DateTime,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
01/18/2018 15:00:00,14.488,11.019999999999996,6.7379999999999995,16.645999999999987,14.394999999999996,6.322000000000007,11.264999999999986,11.586,6.424000000000003,11.575999999999985,6.881,6.741999999999995
01/18/2018 16:00:00,18.379,11.388999999999989,12.176000000000004,14.645999999999997,44.34699999999999,11.567000000000005,9.264999999999997,46.45999999999988,6.424000000000003,16.738000000000003,7.04,10.859999999999994
01/18/2018 17:00:00,72.42800000000008,17.59,19.871000000000006,18.730999999999998,37.32500000000001,16.072,15.375000000000018,12.995000000000012,8.916999999999994,80.27799999999993,10.441999999999993,15.369999999999992
01/18/2018 18:00:00,29.443999999999967,21.177999999999987,29.81400000000001,103.11099999999998,30.984000000000023,23.22199999999997,20.544999999999995,8.729000000000005,15.532,24.875999999999987,12.474000000000002,22.78200000000001
01/18/2018 19:00:00,29.44399999999996,17.849999999999998,6.684000000000004,26.073,31.064000000000025,19.22199999999999,16.120000000000008,23.305000000000003,12.332000000000004,18.11200000000001,11.915000000000008,19.582000000000004
01/18/2018 20:00:00,33.44399999999996,28.369999999999973,10.662000000000011,20.718000000000007,31.06400000000002,21.30499999999998,17.865000000000006,21.079999999999995,14.332000000000011,26.16799999999999,11.91500000000001,19.582000000000004
01/18/2018 21:00:00,29.59999999999997,28.207999999999984,11.364000000000015,20.718000000000004,30.81600000000002,19.554,7.042000000000011,21.079999999999988,12.332000000000004,28.488,9.765000000000004,19.582
01/18/2018 22:00:00,29.695999999999987,28.80700000000001,11.634000000000006,20.345999999999993,17.911000000000023,16.75900000000001,5.4850000000000065,7.850000000000002,10.58599999999998,25.520999999999994,7.0729999999999995,13.376000000000019
01/18/2018 23:00:00,12.681999999999986,12.97,7.662000000000007,9.498,11.803999999999993,6.653999999999994,5.4850000000000065,6.38000000000001,6.512000000000004,10.43200000000001,7.058,6.741999999999989
01/19/2018 00:00:00,9.027999999999997,10.230000000000002,6.845999999999999,6.786,11.871999999999993,6.404999999999993,5.995000000000006,6.3800000000000106,6.512000000000003,10.432000000000015,6.5809999999999995,6.741999999999989
01/19/2018 01:00:00,8.923999999999996,10.230000000000008,6.812,6.785999999999998,11.93999999999999,6.3219999999999965,6.080000000000004,6.3800000000000106,6.512000000000004,10.432000000000015,6.5809999999999995,6.741999999999989
01/19/2018 02:00:00,8.923999999999998,10.230000000000008,6.876000000000001,6.785999999999998,11.939999999999989,6.321999999999999,5.485000000000004,6.540000000000009,6.512000000000003,10.732000000000005,6.5809999999999995,6.741999999999989
01/19/2018 03:00:00,8.924,10.230000000000008,6.876000000000002,6.785999999999999,11.779999999999989,6.322000000000002,5.485000000000006,6.860000000000003,6.512000000000003,10.935999999999995,6.5809999999999995,6.741999999999989
01/19/2018 04:00:00,8.924,10.720000000000002,6.93,7.157999999999996,11.779999999999987,6.3220000000000045,5.4850000000000065,6.779999999999997,6.512000000000003,11.276000000000002,7.058,6.74199999999999
01/19/2018 05:00:00,8.924,11.013999999999994,7.307999999999999,7.157999999999995,11.779999999999987,6.322000000000007,5.4850000000000065,6.379999999999998,6.512000000000003,10.636000000000005,6.899,6.74199999999999
01/19/2018 06:00:00,9.079999999999997,14.330999999999998,7.125999999999997,8.158000000000001,22.426000000000002,6.322000000000009,5.6550000000000065,16.148999999999997,6.512000000000003,20.103000000000005,6.85,6.8359999999999905
01/19/2018 07:00:00,9.425999999999998,15.865000000000007,13.595000000000006,10.385999999999994,15.313999999999988,14.660999999999987,12.499000000000011,6.380000000000006,16.226000000000013,14.150999999999994,15.394000000000005,15.72600000000002
01/19/2018 08:00:00,13.230999999999991,11.686000000000014,6.832999999999996,6.786000000000002,12.015,7.85100000000001,9.520000000000001,6.38000000000001,6.641000000000004,10.467000000000011,12.341000000000003,6.9299999999999935
01/19/2018 09:00:00,16.527999999999988,10.230000000000008,6.683999999999997,6.786,12.012000000000002,6.322000000000006,9.264999999999997,6.3800000000000106,6.512000000000004,10.432000000000013,12.500000000000002,6.929999999999995
01/19/2018 10:00:00,16.42399999999999,10.328000000000007,6.683999999999999,6.785999999999998,11.944000000000003,6.405000000000005,9.264999999999997,6.3800000000000106,6.512000000000004,10.908000000000008,12.817999999999994,6.929999999999997
01/19/2018 11:00:00,16.42399999999999,11.013999999999998,6.953999999999999,6.785999999999998,11.944000000000004,6.654000000000002,9.264999999999997,6.540000000000009,6.512000000000004,10.908000000000001,12.499999999999991,6.929999999999999
01/19/2018 12:00:00,16.42399999999999,10.817999999999996,7.115999999999998,6.785999999999999,11.944000000000006,6.653999999999997,9.264999999999997,6.860000000000003,6.512000000000004,10.432000000000006,14.456999999999997,6.93
01/19/2018 13:00:00,18.42399999999999,10.230000000000002,6.845999999999999,7.157999999999996,11.944000000000008,6.653999999999994,11.77499999999999,6.779999999999997,6.512000000000004,10.732000000000006,44.01500000000001,6.742
01/19/2018 14:00:00,18.423999999999985,10.230000000000008,6.684000000000002,7.157999999999995,11.94400000000001,6.404999999999993,9.860000000000005,6.379999999999998,6.512000000000004,10.731999999999996,12.515000000000004,6.742
01/19/2018 15:00:00,16.579999999999988,10.230000000000008,6.6840000000000055,7.157999999999997,15.173999999999998,6.3219999999999965,9.264999999999997,6.575000000000005,6.512000000000004,15.251000000000017,12.833000000000009,6.741999999999999
01/19/2018 16:00:00,16.961000000000006,20.904,11.44600000000001,13.141000000000009,17.644000000000013,6.532000000000007,9.264999999999997,30.680000000000017,8.232000000000005,17.706000000000003,12.992000000000015,8.906999999999996
01/19/2018 17:00:00,19.430000000000003,31.220000000000013,22.376000000000012,22.315999999999995,24.768000000000004,7.612000000000005,47.905000000000015,8.370000000000005,18.288000000000004,20.9,14.863999999999999,13.872000000000012
01/19/2018 18:00:00,21.99000000000002,40.55400000000003,13.775999999999998,17.036999999999992,17.40399999999999,12.021999999999986,31.864999999999952,6.980000000000013,18.932000000000006,31.576000000000008,21.201000000000025,6.741999999999996
01/19/2018 19:00:00,15.744000000000014,36.76600000000003,7.062000000000001,6.785999999999998,17.748999999999985,52.021999999999935,16.035000000000018,15.637000000000006,62.93200000000003,26.571999999999985,17.200999999999993,14.337000000000014
01/19/2018 20:00:00,23.622,36.57000000000002,21.662,15.253000000000007,18.78399999999998,12.021999999999984,17.85300000000002,22.220000000000006,20.932000000000016,30.57199999999997,19.201000000000004,24.101999999999993
01/19/2018 21:00:00,25.124000000000002,36.57000000000002,22.055999999999987,20.897999999999993,18.78399999999998,12.021999999999984,5.740000000000003,20.539999999999996,18.932000000000002,26.57199999999997,13.429999999999986,22.101999999999986
01/19/2018 22:00:00,24.500000000000004,31.174000000000042,18.007999999999985,7.157999999999996,16.677999999999994,10.122000000000007,5.485000000000005,7.464,18.932000000000002,16.86000000000002,6.899,18.261999999999983
01/19/2018 23:00:00,12.915999999999995,10.92200000000001,6.8759999999999994,7.157999999999995,11.723999999999998,6.322000000000006,5.4850000000000065,6.379999999999998,7.340000000000005,10.908000000000005,6.5809999999999995,6.741999999999992
01/20/2018 00:00:00,9.199999999999994,11.013999999999998,7.145999999999998,7.157999999999997,11.803999999999998,6.405000000000005,5.4850000000000065,6.380000000000002,6.512000000000004,11.207999999999998,6.5809999999999995,6.741999999999991
01/20/2018 01:00:00,9.355999999999995,10.817999999999996,7.179999999999995,6.786000000000001,11.803999999999997,6.654000000000002,5.4850000000000065,6.380000000000006,6.512000000000004,10.731999999999994,6.5809999999999995,6.741999999999991
01/20/2018 02:00:00,9.355999999999995,10.230000000000002,6.845999999999998,6.786000000000002,11.803999999999997,6.653999999999997,5.995000000000006,6.38000000000001,6.512000000000004,10.731999999999992,6.74,6.74199999999999
01/20/2018 03:00:00,9.087999999999997,10.230000000000008,6.6839999999999975,6.786,11.803999999999995,6.653999999999994,6.080000000000004,6.3800000000000106,6.512000000000004,10.432,7.058,6.741999999999989
01/20/2018 04:00:00,8.924,10.230000000000008,6.6839999999999975,6.785999999999998,11.803999999999993,6.404999999999993,5.485000000000004,6.3800000000000106,6.512000000000004,10.432000000000006,6.739999999999999,6.741999999999989
01/20/2018 05:00:00,8.924000000000001,10.230000000000008,6.683999999999999,6.785999999999998,11.871999999999993,6.3219999999999965,5.485000000000006,6.540000000000009,6.512000000000004,10.63600000000001,6.581,6.741999999999989
01/20/2018 06:00:00,8.924000000000001,13.079000000000002,6.738000000000001,12.139000000000005,15.299999999999994,6.321999999999999,5.4850000000000065,19.308999999999994,6.512000000000004,10.976000000000008,6.581000000000001,6.741999999999989
01/20/2018 07:00:00,18.84400000000001,21.452999999999996,14.752000000000008,13.738000000000003,17.20400000000001,13.319999999999993,13.77199999999999,7.235999999999999,7.376,21.759,13.311999999999996,14.359000000000005
01/20/2018 08:00:00,8.924,12.714,7.0619999999999985,7.157999999999995,11.779999999999989,7.433999999999999,10.934999999999986,6.379999999999998,6.5720000000000045,16.40600000000002,12.292999999999997,6.741999999999989
01/20/2018 09:00:00,9.079999999999998,10.230000000000006,6.684,7.157999999999997,11.779999999999987,6.322000000000007,11.444999999999993,6.380000000000002,6.512000000000004,18.112000000000027,12.452000000000004,6.74199999999999
01/20/2018 10:00:00,9.235999999999997,10.230000000000008,6.684000000000004,6.786000000000001,11.779999999999987,6.322000000000009,11.019999999999996,6.380000000000006,6.512000000000004,18.112000000000027,11.974999999999996,6.74199999999999
01/20/2018 11:00:00,9.235999999999999,10.230000000000008,6.684000000000007,6.786000000000002,11.779999999999987,6.322000000000008,10.764999999999997,6.38000000000001,6.512000000000004,18.412000000000024,11.974999999999989,6.8359999999999905
01/20/2018 12:00:00,9.028,10.328000000000007,6.684000000000012,6.786,11.779999999999987,6.322000000000007,12.764999999999992,6.3800000000000106,6.512000000000004,18.888000000000027,11.974999999999989,6.929999999999992
01/20/2018 13:00:00,8.924,11.013999999999998,6.9540000000000095,6.785999999999998,11.779999999999987,6.322000000000006,10.764999999999992,6.3800000000000106,6.512000000000004,18.888000000000012,11.800999999999991,6.9299999999999935
01/20/2018 14:00:00,8.923999999999996,10.817999999999996,7.116000000000004,6.785999999999998,11.711999999999987,6.405000000000005,10.764999999999986,6.540000000000009,6.512000000000004,18.112,12.277999999999999,6.929999999999995
01/20/2018 15:00:00,8.923999999999994,10.230000000000002,6.9739999999999975,6.785999999999999,13.970999999999984,6.654000000000002,11.274999999999988,13.691999999999991,6.512000000000004,18.112,14.119,6.929999999999997
01/20/2018 16:00:00,12.873,19.28700000000001,8.52,13.441999999999991,18.952999999999985,9.081,13.35999999999999,31.31999999999999,9.152000000000008,23.849999999999994,11.801,15.136999999999999
01/20/2018 17:00:00,16.76,32.66700000000001,68.79099999999995,15.682999999999991,25.236000000000008,54.559000000000026,102.195,29.392000000000007,18.107999999999986,33.08899999999998,13.582999999999986,23.03
01/20/2018 18:00:00,19.239000000000008,35.73000000000003,21.155999999999995,30.568,40.42899999999998,21.200000000000003,17.36500000000001,25.08000000000001,19.019000000000002,45.31100000000008,47.03600000000001,21.261999999999997
01/20/2018 19:00:00,17.347999999999995,36.22000000000003,21.21000000000001,20.345999999999993,27.978999999999992,20.841999999999995,17.365000000000016,21.079999999999984,19.543999999999993,33.776,22.487000000000016,21.261999999999997
01/20/2018 20:00:00,49.226000000000084,36.51400000000001,23.46000000000002,20.345999999999993,25.915,22.841999999999995,17.365000000000023,23.079999999999984,41.844000000000015,33.43600000000002,7.058,23.261999999999997
01/20/2018 21:00:00,21.51799999999997,35.92600000000001,21.34200000000002,19.667999999999996,32.94400000000003,20.841999999999985,5.853000000000008,21.079999999999984,26.34400000000003,33.23200000000002,9.677999999999994,21.261999999999997
01/20/2018 22:00:00,20.134000000000004,25.611000000000026,20.25,6.785999999999998,24.258999999999997,19.87399999999998,6.165000000000005,6.3800000000000106,18.015999999999988,24.892999999999997,6.5809999999999995,17.631999999999987
01/20/2018 23:00:00,8.984,10.230000000000008,6.683999999999998,6.785999999999998,11.643999999999998,6.322000000000007,5.740000000000003,6.540000000000009,6.424000000000005,10.731999999999996,6.5809999999999995,6.741999999999996
01/21/2018 00:00:00,9.043999999999997,10.230000000000008,6.683999999999998,6.785999999999999,11.643999999999998,6.322000000000009,5.485000000000005,6.860000000000003,6.424000000000004,10.731999999999987,6.581000000000001,6.7419999999999956
01/21/2018 01:00:00,9.043999999999995,10.328000000000007,6.684000000000001,7.157999999999996,11.644,6.322000000000008,5.4850000000000065,6.779999999999997,6.424000000000004,10.907999999999996,6.899000000000002,6.741999999999995
01/21/2018 02:00:00,9.043999999999993,11.013999999999998,6.9540000000000015,7.157999999999995,11.644,6.322000000000007,5.4850000000000065,6.379999999999998,6.424000000000004,10.908000000000005,7.174000000000001,6.741999999999994
01/21/2018 03:00:00,9.199999999999992,10.817999999999996,7.116,7.157999999999997,11.644,6.322000000000006,5.4850000000000065,6.380000000000002,6.424000000000004,10.432000000000006,6.755000000000001,6.741999999999993
01/21/2018 04:00:00,9.355999999999991,10.230000000000002,6.846,6.786000000000001,11.723999999999998,6.405000000000005,5.995000000000006,6.380000000000006,6.424000000000003,10.43200000000001,6.755000000000001,6.741999999999992
01/21/2018 05:00:00,9.355999999999993,10.230000000000008,6.684000000000002,6.786000000000002,11.803999999999998,6.654000000000002,6.080000000000004,6.38000000000001,6.424000000000003,10.43200000000001,6.755000000000001,6.741999999999991
01/21/2018 06:00:00,9.148,10.230000000000008,6.6840000000000055,6.786,11.803999999999997,6.653999999999997,5.485000000000004,6.3800000000000106,6.424000000000003,10.43200000000001,6.755,6.741999999999991
01/21/2018 07:00:00,9.044000000000004,10.230000000000008,6.68400000000001,6.785999999999998,11.803999999999997,6.653999999999994,5.485000000000006,6.3800000000000106,6.512000000000003,10.636000000000008,7.231999999999999,6.74199999999999
01/21/2018 08:00:00,14.361000000000006,18.446999999999974,6.738000000000012,6.785999999999998,11.803999999999995,12.150000000000002,5.730000000000005,8.999000000000004,6.512000000000004,11.115999999999984,11.887000000000013,6.741999999999989
01/21/2018 09:00:00,14.559000000000003,20.301999999999975,7.116000000000007,13.593999999999996,25.847999999999995,13.822000000000013,5.785000000000004,17.420000000000005,14.669000000000002,11.465999999999989,12.341000000000008,17.704000000000025
01/21/2018 10:00:00,14.564000000000005,26.326000000000004,9.350000000000003,15.01799999999999,23.93199999999999,13.822000000000012,5.955000000000004,17.340000000000007,12.572000000000003,11.33199999999999,37.841000000000015,15.562000000000024
01/21/2018 11:00:00,14.564000000000002,26.130000000000017,7.175999999999995,15.017999999999986,23.99999999999999,13.82200000000001,6.465000000000002,16.940000000000012,12.572000000000003,11.331999999999987,9.845,15.562000000000024
01/21/2018 12:00:00,14.72,26.13000000000003,7.176000000000002,15.017999999999985,27.99999999999999,43.821999999999974,8.040000000000001,18.940000000000012,12.572000000000003,11.031999999999991,6.74,15.562000000000024
01/21/2018 13:00:00,14.875999999999998,55.63000000000003,9.176000000000004,38.64600000000006,22.22500000000001,13.822000000000005,5.785000000000003,10.604000000000008,12.572000000000003,11.031999999999995,7.3479999999999945,15.562000000000024
01/21/2018 14:00:00,14.875999999999998,33.72800000000004,9.17600000000001,16.645999999999987,18.139999999999986,13.822000000000003,5.785000000000005,6.38000000000001,12.572000000000003,11.508,7.039999999999995,15.562000000000024
01/21/2018 15:00:00,14.667999999999997,56.91400000000005,7.318000000000004,14.645999999999994,24.514999999999993,15.822000000000005,5.785000000000004,6.3800000000000106,12.572000000000003,11.242999999999993,6.880999999999997,15.562000000000024
01/21/2018 16:00:00,14.543999999999999,26.718000000000004,7.415999999999997,14.645999999999997,26.540000000000017,13.822000000000006,5.785000000000004,9.555000000000001,12.572000000000003,12.715000000000003,6.880999999999999,17.65600000000002
01/21/2018 17:00:00,17.804000000000013,33.13800000000001,35.03499999999998,22.500999999999998,51.411,7.3220000000000125,44.270000000000024,19.487000000000002,17.540000000000006,26.720000000000027,10.364000000000011,18.26100000000001
01/21/2018 18:00:00,20.963999999999988,34.890000000000015,30.588000000000015,21.945999999999998,49.51999999999996,17.753,37.19000000000005,22.335000000000004,19.01699999999997,59.64699999999998,40.05900000000002,20.61000000000002
01/21/2018 19:00:00,27.12599999999998,29.221000000000014,6.684,20.718000000000007,33.01200000000001,20.394,12.384999999999998,21.480000000000004,18.092000000000006,34.233,36.218,71.08500000000004
01/21/2018 20:00:00,27.883999999999975,30.582000000000004,19.76299999999999,20.718000000000007,32.94400000000001,22.394,11.465000000000003,23.079999999999995,18.092000000000006,35.896000000000015,11.741000000000007,22.610000000000024
01/21/2018 21:00:00,28.039999999999985,37.060000000000024,21.91799999999999,20.718000000000004,32.94400000000002,20.39399999999999,5.4850000000000065,21.079999999999988,18.092000000000006,40.236,9.277000000000006,20.610000000000024
01/21/2018 22:00:00,28.196000000000005,37.35400000000003,20.778000000000002,20.345999999999993,31.456000000000017,19.915999999999993,5.4850000000000065,16.42499999999999,17.32000000000001,35.056000000000004,6.755000000000001,20.15400000000002
01/21/2018 23:00:00,11.103999999999987,15.536000000000017,7.062,9.045999999999998,11.643999999999991,6.3219999999999965,5.6550000000000065,6.38000000000001,6.512000000000004,10.983999999999998,6.755000000000002,6.742
01/22/2018 00:00:00,9.027999999999995,10.230000000000006,6.684,6.786,11.643999999999993,6.321999999999999,6.165000000000005,6.3800000000000106,6.512000000000004,10.432000000000006,7.232000000000001,6.742
01/22/2018 01:00:00,8.923999999999998,10.230000000000008,6.684000000000004,6.785999999999998,11.643999999999995,6.322000000000002,5.740000000000003,6.3800000000000106,6.512000000000004,10.432000000000013,7.073,6.741999999999999
01/22/2018 02:00:00,8.923999999999998,10.230000000000008,6.684000000000007,6.785999999999998,11.643999999999995,6.3220000000000045,5.485000000000005,6.540000000000009,6.512000000000004,10.432000000000015,6.754999999999999,6.741999999999998
01/22/2018 03:00:00,8.923999999999996,10.328000000000007,6.684000000000012,6.785999999999999,11.643999999999997,6.322000000000007,5.4850000000000065,6.860000000000003,6.512000000000004,10.90800000000001,6.5809999999999995,6.741999999999997
01/22/2018 04:00:00,8.983999999999995,11.013999999999998,6.9540000000000095,7.157999999999996,11.643999999999998,6.322000000000009,5.4850000000000065,6.779999999999997,6.512000000000004,10.908000000000003,6.5809999999999995,6.741999999999996
01/22/2018 05:00:00,9.043999999999993,10.817999999999996,7.244000000000003,7.157999999999995,11.643999999999998,6.322000000000008,5.4850000000000065,6.379999999999998,6.512000000000004,10.432000000000007,6.74,6.7419999999999956
01/22/2018 06:00:00,9.19999999999999,10.230000000000002,7.037999999999994,7.157999999999997,11.644,6.322000000000007,5.995000000000006,6.380000000000002,6.512000000000004,10.432000000000013,7.058,6.741999999999995
01/22/2018 07:00:00,9.355999999999991,10.230000000000008,6.875999999999995,6.786000000000001,11.644,6.942000000000006,6.080000000000004,6.380000000000006,6.512000000000004,10.732000000000006,6.7799999999999985,6.741999999999994
01/22/2018 08:00:00,14.405999999999997,19.938000000000002,6.875999999999996,6.786000000000002,11.644,15.905000000000008,5.755000000000002,8.124000000000008,7.281000000000002,12.729000000000003,6.880999999999998,6.741999999999993
01/22/2018 09:00:00,15.507999999999994,19.14899999999999,6.875999999999996,15.85599999999999,19.94900000000001,14.154000000000014,5.785000000000004,15.919999999999984,14.252000000000006,16.64100000000001,6.880999999999999,14.381000000000018
01/22/2018 10:00:00,15.403999999999995,18.81799999999999,7.689999999999996,14.645999999999997,17.803999999999995,14.154000000000014,5.785000000000005,15.919999999999982,14.252000000000004,16.736000000000004,6.8809999999999985,15.562000000000019
01/22/2018 11:00:00,15.403999999999995,25.00700000000001,16.05600000000002,14.645999999999997,17.803999999999984,14.154000000000014,5.785000000000004,16.07999999999998,14.252000000000004,16.396000000000008,7.198999999999995,15.56200000000002
01/22/2018 12:00:00,15.403999999999995,25.48600000000001,16.002000000000024,14.645999999999995,17.803999999999984,13.905000000000014,5.955000000000004,16.399999999999984,16.252,16.192000000000018,9.357999999999997,17.562000000000022
01/22/2018 13:00:00,15.343999999999996,23.56599999999999,15.624000000000024,15.01799999999999,21.804000000000002,15.822000000000013,8.465000000000007,18.319999999999983,14.252000000000002,16.192000000000018,6.880999999999997,15.562000000000024
01/22/2018 14:00:00,10.334999999999999,17.30999999999999,15.624000000000018,15.017999999999986,19.714,13.822000000000012,6.040000000000001,15.124999999999993,10.768999999999986,16.077,6.880999999999997,15.562000000000024
01/22/2018 15:00:00,17.314000000000007,23.134999999999973,11.06799999999999,8.86100000000001,12.172000000000008,13.82200000000001,5.785000000000003,6.380000000000002,6.512000000000004,15.892,6.8809999999999985,8.652999999999993
01/22/2018 16:00:00,15.596,28.54799999999997,6.684000000000004,6.786000000000001,18.065000000000015,15.822000000000013,5.535000000000007,9.106000000000002,11.266999999999992,22.047,8.997,12.911000000000014
01/22/2018 17:00:00,19.75399999999999,31.365999999999985,6.954000000000003,13.303999999999997,48.34400000000001,14.992000000000003,12.23400000000001,22.764000000000024,20.944000000000017,27.323999999999984,14.68100000000001,16.947999999999983
01/22/2018 18:00:00,22.947999999999993,38.59800000000002,32.871,30.375999999999994,44.980000000000004,19.372000000000003,94.87499999999993,24.14000000000003,22.232000000000006,41.807000000000016,12.233,20.47200000000001
01/22/2018 19:00:00,23.868999999999986,33.209999999999994,90.61600000000011,21.775999999999993,24.980000000000008,20.071999999999985,19.660000000000036,28.94000000000005,25.431999999999995,32.03199999999999,11.915000000000006,20.422000000000008
01/22/2018 20:00:00,26.844,33.209999999999994,20.96399999999998,45.126000000000026,28.979999999999997,21.22199999999998,19.960000000000036,26.300000000000033,24.231999999999992,32.03200000000001,13.915000000000008,22.42200000000001
01/22/2018 21:00:00,22.843999999999994,33.21000000000001,20.963999999999977,21.126,24.980000000000008,19.22199999999999,7.663000000000013,24.62000000000001,22.232,31.73200000000002,10.711000000000004,20.516000000000012
01/22/2018 22:00:00,21.989999999999988,33.210000000000015,19.059999999999995,21.498000000000008,23.368000000000023,19.30499999999999,5.485000000000006,19.804000000000002,16.467999999999996,29.60199999999999,6.74,20.610000000000017
01/22/2018 23:00:00,9.363999999999997,15.275000000000027,6.738000000000011,9.787000000000011,12.547999999999984,7.729000000000007,5.4850000000000065,6.379999999999998,6.512000000000004,10.976000000000006,7.058,8.525999999999986
01/23/2018 00:00:00,9.079999999999995,11.013999999999994,7.244000000000007,7.157999999999997,11.711999999999987,6.653999999999997,5.4850000000000065,6.380000000000002,6.512000000000004,10.636000000000008,6.739999999999999,6.929999999999995
01/23/2018 01:00:00,9.235999999999992,10.425999999999998,7.253999999999999,6.786000000000001,11.643999999999988,6.653999999999994,5.6550000000000065,6.380000000000006,6.512000000000004,10.432000000000013,6.5809999999999995,6.929999999999997
01/23/2018 02:00:00,9.235999999999995,10.230000000000006,6.875999999999993,6.786000000000002,11.64399999999999,6.404999999999993,6.165000000000005,6.38000000000001,6.512000000000004,10.432000000000013,6.5809999999999995,6.929999999999999
01/23/2018 03:00:00,9.027999999999999,10.230000000000008,6.875999999999994,6.786,11.643999999999991,6.3219999999999965,5.740000000000003,6.3800000000000106,6.512000000000004,10.432000000000011,6.5809999999999995,6.93
01/23/2018 04:00:00,8.924,10.230000000000008,6.875999999999995,6.785999999999998,11.643999999999991,6.321999999999999,5.485000000000005,6.3800000000000106,6.512000000000004,10.43200000000001,6.899,6.742
01/23/2018 05:00:00,8.924,10.328000000000007,6.747999999999995,6.785999999999998,11.643999999999993,6.322000000000002,5.4850000000000065,6.540000000000009,6.512000000000004,11.208000000000006,7.058,6.742
01/23/2018 06:00:00,8.923999999999996,12.411000000000001,6.953999999999992,8.825999999999995,11.643999999999995,6.3220000000000045,5.4850000000000065,10.408999999999994,6.424000000000004,11.208,6.5809999999999995,6.741999999999999
01/23/2018 07:00:00,13.811000000000003,17.987000000000013,15.23800000000001,16.648,21.907999999999983,10.207999999999993,11.896000000000006,6.870999999999997,8.354,18.902000000000015,11.273999999999996,14.352000000000006
01/23/2018 08:00:00,9.059000000000012,10.958000000000002,8.308999999999996,7.157999999999995,16.938999999999993,14.661999999999988,10.255,6.379999999999998,14.163999999999998,17.760000000000016,11.800999999999997,7.273999999999998
01/23/2018 09:00:00,9.440000000000017,10.230000000000008,6.684000000000002,7.157999999999997,18.003999999999998,14.661999999999988,10.339999999999998,6.380000000000002,14.164,17.392000000000017,11.800999999999997,6.741999999999996
01/23/2018 10:00:00,9.656000000000017,10.230000000000008,6.684000000000003,6.786000000000001,18.003999999999998,14.661999999999987,9.745000000000005,6.380000000000006,14.164,17.392000000000017,12.277999999999999,6.7419999999999956
01/23/2018 11:00:00,9.656000000000013,10.230000000000008,6.684000000000004,6.786000000000002,18.003999999999998,14.661999999999985,9.745000000000006,6.38000000000001,14.164000000000001,17.59600000000002,12.235000000000005,6.741999999999995
01/23/2018 12:00:00,9.448000000000004,10.720000000000002,6.738000000000006,6.786,20.004000000000005,16.744999999999987,11.745000000000006,6.3800000000000106,14.164000000000001,19.936000000000032,11.974999999999998,6.741999999999994
01/23/2018 13:00:00,9.343999999999998,11.013999999999994,7.116000000000004,6.785999999999998,18.004,14.993999999999984,9.745000000000006,6.3800000000000106,14.164000000000001,17.596000000000007,13.97499999999999,6.741999999999993
01/23/2018 14:00:00,9.343999999999998,10.425999999999998,7.062000000000001,6.785999999999998,20.084000000000007,16.993999999999986,9.915000000000004,6.540000000000009,16.164000000000012,17.392000000000003,13.97499999999999,6.741999999999992
01/23/2018 15:00:00,9.343999999999998,10.230000000000006,6.684,6.785999999999999,18.163999999999998,14.993999999999987,12.424999999999997,11.306999999999997,14.164000000000005,17.392000000000007,12.133999999999995,6.741999999999991
01/23/2018 16:00:00,13.863999999999999,19.29799999999999,10.968000000000004,14.48999999999999,20.39899999999999,14.744999999999989,10.000000000000002,48.320000000000036,14.164000000000007,17.802,12.452,10.706000000000008
01/23/2018 17:00:00,21.57800000000003,75.81500000000001,22.557999999999975,18.72300000000001,70.13300000000004,15.741999999999987,10.185000000000004,18.757999999999996,17.015999999999973,24.800000000000022,14.551999999999994,16.615000000000016
01/23/2018 18:00:00,23.060000000000034,41.12299999999998,18.108000000000004,96.83299999999997,33.10399999999999,20.287,32.43499999999999,22.105,22.083999999999993,133.168,16.660999999999998,21.547
01/23/2018 19:00:00,50.771000000000015,39.09400000000005,7.082000000000009,38.19599999999998,33.10399999999999,67.47699999999996,38.264999999999965,21.079999999999984,20.483999999999998,27.048000000000012,48.66099999999995,20.422000000000004
01/23/2018 20:00:00,37.11099999999998,42.89800000000007,11.49199999999999,22.345999999999993,37.17199999999999,22.062000000000026,17.802000000000003,23.079999999999984,21.772000000000002,30.571999999999992,16.660999999999984,20.422000000000004
01/23/2018 21:00:00,22.948000000000008,38.30999999999999,11.71799999999999,18.086000000000002,33.239999999999995,20.062000000000012,5.995000000000006,21.079999999999984,19.772,26.571999999999985,12.610999999999994,20.422000000000008
01/23/2018 22:00:00,22.356000000000012,30.30000000000003,11.165999999999999,6.785999999999998,29.131999999999998,20.06200000000001,6.080000000000004,9.810000000000011,17.119999999999997,25.405999999999995,7.058,16.09000000000001
01/23/2018 23:00:00,9.583999999999996,10.230000000000008,6.875999999999993,6.785999999999998,14.143999999999991,6.78000000000001,5.485000000000004,6.540000000000009,6.512000000000004,10.432000000000011,6.5809999999999995,6.741999999999989
01/24/2018 00:00:00,8.923999999999998,10.230000000000008,6.747999999999994,6.785999999999999,11.779999999999987,6.322000000000007,5.485000000000006,6.860000000000003,6.512000000000003,10.636000000000012,6.5809999999999995,6.74199999999999
01/24/2018 01:00:00,8.924,10.720000000000002,6.737999999999994,7.157999999999996,11.779999999999987,6.322000000000006,5.4850000000000065,6.779999999999997,6.512000000000004,10.976000000000003,6.581,6.74199999999999
01/24/2018 02:00:00,8.923999999999998,11.013999999999994,7.1159999999999926,7.157999999999995,11.779999999999987,6.405000000000005,5.4850000000000065,6.379999999999998,6.512000000000003,10.636000000000003,6.581,6.8359999999999905
